#parent	child	edge_length
99995 Signaling proteins	K25206	0.2936979434844208
ko01002	K19957	0.48148573829872154
ko01002	K23910	0.256149153902269
ko03000	K24806	0.28125980332728334
ko03000	K09417	0.2748079215014533
99982 Energy metabolism	K14091	0.36629982955764945
ko04990	K17926	0.19479796014466047
ko04990	K24470	0.22889634543475032
99980 Enzymes with EC numbers	K21676	0.4223122532049184
99980 Enzymes with EC numbers	K22343	0.24490575068667686
ko03036	K11470	0.3155806075627279
ko03036	K09101	0.2391058439633883
ko02044	K12520	0.7364856949558322
ko04131	K22020	0.1250875559072825
ko04131	K01168	0.34366828313498415
ko02000	K15721	0.270441242564338
ko02000	K11080	0.3527938390120247
ko03036	K12456	0.3953014642411873
ko03036	K21762	0.19592093333961558
ko04040	K05862	0.39989623136543817
ko04040	K04931	0.3209390463566114
ko04515	K16500	0.1450112713207668
ko04515	K06593	0.2309493833798367
ko02000	K10236	0.13862035159506755
ko02000	K24819	0.2528631050991898
00627 Aminobenzoate degradation	K15059	0.4261325860665761
ko04040	K04882	0.3429092144167975
ko03000	K08365	0.2351352446799762
ko03000	K05799	0.11218589839347776
04080 Neuroactive ligand-receptor interaction	K25369	0.3624824474057297
04080 Neuroactive ligand-receptor interaction	K25368	0.27647172500102113
ko03036	K11642	0.1960696964559498
ko03036	K20878	0.2596118418812559
ko01002	K09637	0.2366242944649575
ko01002	K18548	0.4327499446577553
99980 Enzymes with EC numbers	K23086	0.3118577901615267
99980 Enzymes with EC numbers	K22884	0.30861845473345967
ko04812	K19754	0.1657272611975791
ko04812	K18596	0.2686879195338023
00280 Valine, leucine and isoleucine degradation	K01964	0.44903085386112
00280 Valine, leucine and isoleucine degradation	K11538	0.299223020953514
00625 Chloroalkane and chloroalkene degradation	K02591	0.16992731224671523
00625 Chloroalkane and chloroalkene degradation	K17067	0.3503558840502398
00626 Naphthalene degradation	K14583	0.5552088422085552
00626 Naphthalene degradation	K15567	0.552432706398028
ko04031	K07842	0.3532716057934936
ko04031	K07906	0.30589516674014466
ko02044	K11894	0.18511243548733491
ko03021	K25828	0.27401730667819163
ko03021	K03089	0.1585883621967256
00998 Biosynthesis of various antibiotics	K18056	0.41470998749882826
00998 Biosynthesis of various antibiotics	K12632	0.5814710735818899
ko02044	K04054	0.3208838447763551
ko02044	K22488	0.27573238936235295
ko04990	K23781	0.23530841459021812
99980 Enzymes with EC numbers	K21682	0.3477322298812752
ko04131	K19926	0.28556039033886543
ko04131	K20195	0.15787844300854162
ko03041	K13157	0.19865267048775997
ko03041	K13108	0.18911583124800407
99997 Function unknown	K06946	0.19609977033029719
99997 Function unknown	K07041	0.1927178833414548
ko03000	K25885	0.26867836868650835
ko03000	K10148	0.27053112640689664
ko03029	K09504	0.21966200983601464
00750 Vitamin B6 metabolism	K05275	0.13671093083243607
00750 Vitamin B6 metabolism	K18607	0.3979611420731357
ko04131	K23580	0.32546259416115725
ko04131	K22126	0.24360465411644774
ko00199	K20661	0.27130559533037524
ko00199	K25488	0.4310847683173486
ko03029	K23499	0.19889423249038113
00630 Glyoxylate and dicarboxylate metabolism	K11472	0.13723985735826016
00630 Glyoxylate and dicarboxylate metabolism	K22223	0.2557449717935154
ko03037	K24148	0.2877735451051637
ko03037	K23405	0.18817618811739323
99980 Enzymes with EC numbers	K25264	0.4602872549481784
99980 Enzymes with EC numbers	K03924	0.10844040557707288
ko03036	K11571	0.7989789541232707
ko03036	K16776	0.1979683383452148
ko04121	K10452	0.3875691595209969
ko04121	K16275	0.2535900160273456
ko01002	K08667	0.3610312495153948
ko01002	K10786	0.3664346602635076
ko00536	K05408	0.3058831796183799
ko00536	K03156	0.2937561245215417
00541 O-Antigen nucleotide sugar biosynthesis	K01654	0.2832189514158863
99982 Energy metabolism	K14104	0.4050698792150659
99982 Energy metabolism	K03839	0.18282301303304657
99980 Enzymes with EC numbers	K18848	0.29461930305011524
99980 Enzymes with EC numbers	K23948	0.20054509552786792
ko01008	K02362	0.19296006888314693
ko01008	K16098	0.38969775690473923
ko02000	K02004	0.1305303422750432
ko02000	K07277	0.10927400418445442
ko04147	K00700	0.1298552101164494
ko04147	K06271	0.14280984981610087
04360 Axon guidance	K06821	0.13047083442471377
04360 Axon guidance	K06842	0.15542069083588533
ko04040	K04867	0.391404950652622
ko02000	K17314	0.4411714719499951
ko02000	K03291	0.1887376301293871
99997 Function unknown	K07121	0.13849468437104634
99997 Function unknown	K05967	0.28579721945206404
ko01001	K07359	0.17102857733524368
ko01001	K19830	0.41310006216056777
ko02000	K14207	0.2291839051902928
ko02000	K05679	0.15292388187273873
ko00537	K06542	0.3756047341960671
ko00537	K01194	0.12841611104873027
ko02000	K13889	0.14850164285735862
05111 Biofilm formation - Vibrio cholerae	K20964	0.16900463329613824
05111 Biofilm formation - Vibrio cholerae	K20945	0.7190180841190835
ko02000	K14078	0.26733557490847326
ko02000	K05020	0.14139643051439235
ko00199	K17813	0.2670762341321858
99993 Cell motility	K22852	0.4822809380543455
99993 Cell motility	K17085	0.2463471576926253
ko04147	K00522	0.19565323755754502
ko04147	K15301	0.3459948090016444
ko00199	K21293	0.3070149847384659
ko00199	K16008	0.6491371298510503
ko00536	K16643	0.31644769708869425
ko00536	K11988	0.2602156133102616
99997 Function unknown	K09120	0.2469340855944865
99997 Function unknown	K06905	0.157546599333355
ko03016	K08876	0.16317162576748231
ko03016	K07568	0.1310983586169442
ko03051	K11599	0.26733990783722905
ko03051	K03034	0.3225651404373342
01503 Cationic antimicrobial peptide (CAMP) resistance	K12963	0.2778160219703114
01503 Cationic antimicrobial peptide (CAMP) resistance	K19239	0.4705240549667425
ko04147	K18268	0.3045109689036966
ko04147	K14753	0.2854525761926921
ko03036	K16486	0.5390950964040997
ko03036	K11466	0.311655712532932
ko02000	K16077	0.2745102468985353
ko02000	K21100	0.4877274873167359
99997 Function unknown	K09703	0.1695689858440385
99997 Function unknown	K07059	0.34666250794437026
ko01002	K08581	0.27230633823600353
ko01002	K13616	0.26561134352891885
99980 Enzymes with EC numbers	K00436	0.2281460168081794
99980 Enzymes with EC numbers	K25595	0.3583470047014221
00440 Phosphonate and phosphinate metabolism	K06167	0.16221945972079854
00440 Phosphonate and phosphinate metabolism	K18049	0.6257385224818208
00909 Sesquiterpenoid and triterpenoid biosynthesis	K22065	0.3561350501611285
ko03019	K14589	0.20277830443525882
ko03019	K12574	0.11545062982087304
ko03200	K18944	0.33794324775407264
ko03200	K26015	0.30283981208475397
99978 Cell growth	K06437	0.41270532253848985
ko03029	K19832	0.1844008789378285
ko03029	K17654	0.21327246140766973
ko04147	K02503	0.149149640620347
ko04147	K14683	0.16453839732985553
ko04990	K23793	0.2951251712949736
ko04990	K23769	0.27249600669411966
01053 Biosynthesis of siderophore group nonribosomal peptides	K24108	0.28360584724222365
01053 Biosynthesis of siderophore group nonribosomal peptides	K00216	0.20116396583532592
ko04131	K12485	0.17146462164541265
ko04131	K19951	0.1440487869883726
ko01002	K20698	0.40691867201217025
ko01002	K08655	0.34901101378579674
ko03000	K20253	0.7499915856445134
ko03000	K03603	0.27935324684786395
05032 Morphine addiction	K18436	0.23962908466026556
ko01005	K02527	0.1184153020301261
ko01005	K24659	0.6491007874401885
02020 Two-component system	K00407	0.26793582048823383
02020 Two-component system	K01051	0.12045705452650321
04115 p53 signaling pathway	K10135	0.28366621544752335
04115 p53 signaling pathway	K10146	0.26414779010428396
ko03037	K19361	0.22518333013788522
ko03037	K19401	0.22042595217035832
ko01504	K17882	0.3448153200819566
ko01504	K18294	0.2782569266906023
99995 Signaling proteins	K25545	0.32455861681998316
99995 Signaling proteins	K05792	0.20695532260688926
ko04131	K19902	0.29735272978290883
ko04131	K20361	0.16220199995068982
99980 Enzymes with EC numbers	K21708	0.6989500307815087
99980 Enzymes with EC numbers	K17990	0.42598860499163316
99978 Cell growth	K06420	0.7102264489742752
00564 Glycerophospholipid metabolism	K17104	0.2618028948422124
00564 Glycerophospholipid metabolism	K13623	0.296667121360965
ko04990	K24435	0.21331790756602304
ko04990	K21996	0.21783078718325036
ko04131	K23576	0.392449249488003
ko04131	K18739	0.15564079660106653
ko01001	K06068	0.22091962230032514
ko01001	K20717	0.21831406613320462
ko04147	K01482	0.19860285870924457
ko04147	K03098	0.14638741100282482
99980 Enzymes with EC numbers	K22442	0.40907093441074965
02020 Two-component system	K06347	0.3479340942432231
02025 Biofilm formation - Pseudomonas aeruginosa	K13488	0.2755274103262117
02025 Biofilm formation - Pseudomonas aeruginosa	K19291	0.28979594458934854
ko01002	K06383	0.21407325794885412
ko01002	K09608	0.25148259754592356
ko02048	K19143	0.24458831112210544
ko02048	K07317	0.12947925060758317
ko02044	K12224	0.47678724860174504
ko02044	K04338	0.27686178782936255
99980 Enzymes with EC numbers	K23272	0.3623704693580742
99980 Enzymes with EC numbers	K24103	0.27085071711923253
ko01009	K17599	0.1304850487623024
ko01009	K17557	0.4003411043275552
00401 Novobiocin biosynthesis	K12703	0.5919675175133736
00401 Novobiocin biosynthesis	K12711	0.3631979594286805
04975 Fat digestion and absorption	K14457	0.20807141812538113
04975 Fat digestion and absorption	K11155	0.1813247103196013
ko03041	K12827	0.1896069187078392
ko03041	K13205	0.18975657305192606
ko03029	K14523	0.24584822434068435
ko03029	K11831	0.25571841091607533
00791 Atrazine degradation	K14541	0.23056325220710572
00791 Atrazine degradation	K01427	0.21322202069853038
00627 Aminobenzoate degradation	K01512	0.15815245680006718
ko03400	K01157	0.8093215254010928
ko01005	K02848	0.29567199858407167
ko04990	K24642	0.19683564012319585
ko04990	K23923	0.3832919444448582
ko02000	K25151	0.13854436066876513
ko02000	K11958	0.3961659617155607
99980 Enzymes with EC numbers	K22877	0.7034432576011994
99980 Enzymes with EC numbers	K15535	0.19993095405793734
ko03100	K17134	0.5
ko03100	K17381	0.5
ko03029	K02258	0.17502723489214492
ko03029	K17681	0.18218308872892197
99993 Cell motility	K19716	0.2234639953353963
05169 Epstein-Barr virus infection	K12648	0.1997963739761494
05169 Epstein-Barr virus infection	K06065	0.16670627738933547
99978 Cell growth	K06321	0.7072015301013147
99978 Cell growth	K06370	0.2690578635525368
04320 Dorso-ventral axis formation	K02104	0.33430528438069174
04320 Dorso-ventral axis formation	K02098	0.15126253040830562
ko01008	K15467	0.6417857276179896
ko01008	K25855	0.3696732729557809
ko03016	K04085	0.21331687010213363
ko03400	K02350	0.11777223325838429
ko03400	K14160	0.1796815459016182
ko02000	K20345	0.21780151535523284
ko02000	K11952	0.36155063652748337
ko04990	K24828	0.15599847835568648
ko01003	K02513	0.2700265480334757
ko01003	K13675	0.21158988777382284
ko03016	K13628	0.189087628872408
ko03016	K15456	0.22328701302538
ko01002	K01388	0.3068789991163932
ko01002	K19200	0.18136496334256108
ko01005	K24623	0.4472871078013266
ko01005	K12981	0.41673805193020075
ko01002	K01353	0.23625789745224324
ko03032	K01149	0.34873405819480846
ko03032	K10731	0.235091984105404
ko02000	K11518	0.20328617379911706
ko02000	K10227	0.2092376569212057
05414 Dilated cardiomyopathy	K12568	0.21347105859204624
05414 Dilated cardiomyopathy	K12569	0.3073142789257018
ko04147	K16570	0.1493969992573307
ko04147	K18272	0.2704767948160226
ko03110	K09578	0.26888012607843115
ko03110	K09507	0.3312794106464965
ko02000	K17938	0.26224780046352275
ko02000	K14698	0.12607949588549877
ko01002	K22683	0.1707071315113036
ko01002	K23592	0.760922369759792
99995 Signaling proteins	K25477	0.2522782720276181
ko02000	K05044	0.3285048439681482
ko02000	K20118	0.17268167713479707
00061 Fatty acid biosynthesis	K01963	0.1461853416366408
ko01002	K04395	0.48055802205892045
ko01002	K03100	0.12210522227361023
99980 Enzymes with EC numbers	K13727	0.37104140062186197
99980 Enzymes with EC numbers	K21579	0.34168083330202514
ko00199	K07433	0.41361678993428513
01501 beta-Lactam resistance	K01467	0.1715071427731895
01501 beta-Lactam resistance	K01207	0.10643380918034877
ko03036	K20723	0.20320857704283773
ko03036	K20720	0.1778106251373604
ko04147	K17286	0.2138282526057272
ko04147	K00072	0.2345312931101836
ko01011	K06078	0.36605951945156556
04113 Meiosis - yeast	K06683	0.24609980759318786
04113 Meiosis - yeast	K06651	0.3223452139434545
00620 Pyruvate metabolism	K00102	0.13431235179959386
00620 Pyruvate metabolism	K00163	0.12302072993059401
00680 Methane metabolism	K14126	0.25610294188704985
00680 Methane metabolism	K22481	0.3602976319903112
ko01001	K13594	0.32630758635953405
ko01001	K22893	0.17651879320206393
ko04121	K12008	0.3482117958396826
00720 Carbon fixation pathways in prokaryotes	K01958	0.11968632115849548
ko01504	K15739	0.31026355294586966
ko01504	K18302	0.14516112703103543
ko04131	K23950	0.3092838588525678
99978 Cell growth	K06428	0.5035111189457939
99978 Cell growth	K22718	0.5033430699870638
ko04131	K17531	0.12201336530887957
ko04131	K20392	0.3716395168624427
99980 Enzymes with EC numbers	K23107	0.1745185772737396
99980 Enzymes with EC numbers	K00118	0.28951019861521243
ko01001	K04406	0.2941442706997624
ko01001	K08807	0.32548258162636573
99980 Enzymes with EC numbers	K07229	0.29417228809556334
99980 Enzymes with EC numbers	K08298	0.318518031912266
00630 Glyoxylate and dicarboxylate metabolism	K03418	0.5158040706710048
00630 Glyoxylate and dicarboxylate metabolism	K14446	0.3153955258262574
00280 Valine, leucine and isoleucine degradation	K00253	0.19591368815967716
00280 Valine, leucine and isoleucine degradation	K00020	0.11008567219666804
ko02044	K11919	0.4670784076147938
ko02044	K03223	0.21120595128634917
ko01004	K16363	0.24392946410447425
ko01004	K12434	0.171237104220414
ko01009	K04461	0.258817771808596
ko01009	K16662	0.2769034964203815
ko01003	K19004	0.49130090985053165
ko01003	K11386	0.21302726374265535
ko04990	K23695	0.2984887018863269
ko04990	K23739	0.16521202516108346
ko04990	K24682	0.15555830050730102
ko04147	K12483	0.23243025423263192
ko04147	K18647	0.30585242048982414
ko00194	K08929	0.3172853401237311
ko00194	K02110	0.18531059608626843
00190 Oxidative phosphorylation	K00330	0.1846197741116806
ko02000	K02044	0.12499973363794928
ko02000	K25069	0.36774688059493593
ko02000	K02025	0.12065735517963017
ko02000	K16238	0.17878507739583427
99978 Cell growth	K06319	0.46764009335477735
99978 Cell growth	K06306	0.18017656274920846
00910 Nitrogen metabolism	K01673	0.11048840411371963
00910 Nitrogen metabolism	K22897	0.4261892104980785
ko03041	K25006	0.2614912980089629
ko03041	K12882	0.16172390887567537
ko02044	K03194	0.21819666964488638
ko02044	K20531	0.23057584097584466
ko01002	K04741	0.34127114678112624
ko01002	K01305	0.20796441320586861
ko03036	K16911	0.17697854296190768
ko03036	K11300	0.39537662874545676
00430 Taurine and hypotaurine metabolism	K19699	0.7726883853499729
00430 Taurine and hypotaurine metabolism	K13788	0.12225193186587929
99980 Enzymes with EC numbers	K19825	0.29194315421524164
99980 Enzymes with EC numbers	K07147	0.1786150449178471
ko02042	K11027	0.6673267989939812
ko02042	K11041	0.21713889404119338
ko01005	K24655	0.4006633659099692
ko01005	K07264	0.21956026970104425
00400 Phenylalanine, tyrosine and tryptophan biosynthesis	K06208	0.26482244540077593
00400 Phenylalanine, tyrosine and tryptophan biosynthesis	K00766	0.10913502352893287
00860 Porphyrin metabolism	K05370	0.4107292255113047
00860 Porphyrin metabolism	K02496	0.14000289153583545
ko03051	K13572	0.17516719285330495
ko03051	K03035	0.2018688014189905
ko01009	K17562	0.2040698771421465
ko03200	K25278	0.6417362868970684
ko03200	K21244	0.3440614873416955
99995 Signaling proteins	K20006	0.3124677105232124
99995 Signaling proteins	K25446	0.33924393586185503
00270 Cysteine and methionine metabolism	K01752	0.11953368934571085
00270 Cysteine and methionine metabolism	K08967	0.19511147431710618
00190 Oxidative phosphorylation	K03886	0.3078301062019282
00190 Oxidative phosphorylation	K24011	0.3649805508818432
04075 Plant hormone signal transduction	K14504	0.25894644391737365
04075 Plant hormone signal transduction	K14499	0.28685187781416
ko02000	K16079	0.1419196699159762
ko02000	K08142	0.20412205839955547
ko02000	K15276	0.21271095258085576
ko02000	K15553	0.107127419985164
ko03210	K24613	0.3024666091097082
ko03210	K24396	0.31673629875491355
ko02000	K18990	0.17978942685518387
ko02000	K14346	0.3359501121005601
ko02048	K18919	0.47838280683236134
ko02048	K21489	0.46589898176663974
00362 Benzoate degradation	K04115	0.3937919943005944
00362 Benzoate degradation	K07534	0.41817851518513804
05022 Pathways of neurodegeneration - multiple diseases	K03781	0.11797973050227449
05022 Pathways of neurodegeneration - multiple diseases	K23616	0.1722309602432503
ko04131	K19903	0.32864076888699784
ko04131	K12392	0.1779808263584983
ko02035	K03414	0.17677594489368303
ko02035	K05876	0.2627923592400026
ko03019	K18737	0.3209246460107421
ko03019	K18731	0.4535450360943835
01524 Platinum drug resistance	K10132	0.4405340904797586
01524 Platinum drug resistance	K02373	0.245413519441442
04626 Plant-pathogen interaction	K18874	0.6168275368613777
ko03100	K14916	0.5
ko03100	K14922	0.5
00830 Retinol metabolism	K11154	0.23581746478446935
04216 Ferroptosis	K05361	0.29158283145434205
04216 Ferroptosis	K18495	0.388016285326669
ko02000	K25675	0.34310559684990843
99992 Structural proteins	K07289	0.10872410267228577
